fish may not be able to lay their eggs in the spots that they require for reproduction.	Feedback_15
fisheries could be interrupted in their safe reproduction process as the impact of water flow may deplete the oxygen level necessary for the fish eggs.	Feedback_15
if it's put in the water it could greatly affect marine life's spawning, could cause their eggs to sink, and cause the eggs to get less oxygen.	Feedback_15
it affects how the fish reproduce, causing their eggs to possibly sink and therefore not hatch.	Feedback_15
it can affect the environments of various species, including fish that travel to spawn every year and might not be able to pass the barrier.	Feedback_15
it can block some fish from getting to certain locations where they might lay their eggs.	Feedback_15
it can block spawning fish and sink eggs that need oxygen.	Feedback_15
it can change the fishes natural habitat and block their routes to spawn.	Feedback_15
it can disrupt the spawning seasin for various species of fish as thos barrier could literally block fish from reaching the usual places they prefer to lay their eggs.	Feedback_15
it can interrupt spawning season for many fish by blocking them from normal spawning locations.	Feedback_15
it can prevent fish from reaching their spawning location.	Feedback_15
it can trap fish and keep them from laying eggs safely.	Feedback_15
it could affect the ability of some fish to reach the shore, and of their eggs to stay where needed to obtain proper amounts of oxygen.	Feedback_15
it could affect the marine life in various ways, such as blocking fish from their spawning grounds and causing oxygen-dependent eggs to sink.	Feedback_15
it could affect the spawning of many marine creatures in the area by access to safely lay their eggs or by disrupting the currents and thereby negatively affecting the viability of the eggs.	Feedback_15
it could block access of marine life to move as they are supposed to, such as laying their eggs and getting back to them.	Feedback_15
it could block certain fish from laying eggs in a certain locations.	Feedback_15
it could block certain fish from locating their specific locations for laying eggs, thus disrupting their spawning season.	Feedback_15
it could block certain fish from reaching their spawning location to release their eggs.	Feedback_15
it could block certain fish from returning to their spawning locations and then they can't reproduce.	Feedback_15
it could block certain fish species from reaching their spawning grounds and prevent them from laying their eggs in a safe place.	Feedback_15
it could block fish from freely swimming and being able to release their eggs in a natural way.	Feedback_15
it could block fish from migrating to place where they spawn.	Feedback_15
it could block fish from reaching their spawning location to release their eggs and it could cause eggs to sink and die.	Feedback_15
it could block fish from reaching their spawning locations.	Feedback_15
it could block fish from returning to their spawning grounds.	Feedback_15
it could block fish from traveling to their spawning grounds and cause fish eggs to sink and die.	Feedback_15
it could block local species from accessing their spawning areas or their eggs.	Feedback_15
it could block off fish from being able to lay their eggs, thus leading to a possible extinction for them.	Feedback_15
it could block spawning locations for fish.	Feedback_15
it could block the fish from being able to release their eggs.	Feedback_15
it could block the migratory and reproductive paths of many native species	Feedback_15
it could block the travel paths for many local fish spawning patterns.	Feedback_15
it could cause an interruption of the fish spawning system, slow the flow of water, and cause eggs to sink (which thrive on oxygen).	Feedback_15
it could cause local sea life to have to adjust negatively, such as water flow changes that cause eggs sinking that need to stay on or near the top of the water to survive.	Feedback_15
it could cause things like fish eggs to not be properly fertilized and could make some fish not be able to get to their spawning locations	Feedback_15
it could change the flow of water and cause fish in the ecosystem to not reach spawning areas or cause eggs to sink, which would cause local fish such as striped bass populations to decrease.	Feedback_15
it could disrupt access to spawning sites for local fish.	Feedback_15
it could disrupt fish from safely laying their eggs in their spawning locations.	Feedback_15
it could disrupt spawning patterns of fish and cause damage to eggs by altering natural water flow.	Feedback_15
it could disrupt spawning season for some of the marine life and limit the flow of water required to oxygenate fish eggs that are laid.	Feedback_15
it could disrupt the flow of water in the area, causing harm to spawning season.	Feedback_15
it could disrupt the spawning migrations of local fish.	Feedback_15
it could hamper the ability for aquatic life to thrive since it will affect their ability to travel and slowed water movement can kill eggs.	Feedback_15
it could hamper the reproduction cycle of marine life, such as difficulty reaching the proper location for spawning.	Feedback_15
it could harm the spawning system for fish such as locations for spawning being blocked or the eggs not getting enough oxygen	Feedback_15
it could have a negative impact on marine life such as blocking spawning paths for fish	Feedback_15
it could interfere with certain fish species' abilities to travel to their spawning locations.	Feedback_15
it could interfere with many fish's spawning season and prevent them from returning to the places they put their eggs.	Feedback_15
it could interfere with the ability of fish to access their normal spawning grounds.	Feedback_15
it could interfere with the spawning season of many species and create obstacles for fish moving to spawning locations.	Feedback_15
it could interrupt spawning seasons for many fish by preventing fish to get to their spawning locations.	Feedback_15
it could interrupt the breeding season for fish and block the areas where they naturally lay their eggs.	Feedback_15
it could interrupt the natural biological processes of some animals and prevent them from reaching locations they need to to reproduce.	Feedback_15
It could interrupt the spawning patterns of local fish and impose a barrier to migrating sea-life.	Feedback_15
it could interrupt the spawning season of many fish by blocking them from reaching their spawning locations and by decreasing the flow of water, resulting in some eggs sinking and becoming oxygen deprived.	Feedback_15
it could interrupt the spawning season, prevent fish from being able to get to their locations to lay eggs, and could cause the eggs to sink instead of float and stay oxygenated.	Feedback_15
it could interrupt the spawning seasons of some fish; consequently, because of the barrier, the fish could not get to their spawn locations to release their eggs.	Feedback_15
it could interrupt the spawning session for many fish, blocking them from safely releasing their eggs.	Feedback_15
it could interrupt where fish lay their eggs, making them find other places to spawn.	Feedback_15
it could negatively impact the local sea life causing such effects as disrupting fish from being able to reach their spawning grounds.	Feedback_15
it could physically block fish from getting to where they lay their eggs, thus decreasing the fish population.	Feedback_15
it could possibly block animals from their regular and necessary behaviors, like fish, who could have their spawning blocked by the barrier.	Feedback_15
it could prevent certain fish from gaining access to waterways so they could lay their eggs, or even cause some fish eggs to sink and robbing them of oxygen.	Feedback_15
it could prevent certain wildlife from moving around as they normally would - for example certain fish may not be able to access their spawning locations.	Feedback_15
it could prevent fish from being able to get to their spawning locations.	Feedback_15
it could prevent fish from being able to lay eggs where they need to and it could slow the water flow, so eggs sink instead of float, which would make the eggs die.	Feedback_15
it could prevent fish from getting to their new location to lay eggs.	Feedback_15
it could prevent fish from spawning, deprive eggs of oxygen and in certain seasons prevent fish from traveling.	Feedback_15
it could prevent some fish species from swimming to their spawning grounds.	Feedback_15
it could prevent travel to spawning sites or cause fish eggs to sink and not receive necessary oxygen.	Feedback_15
it could slow the flow of current and fish eggs that need to float to survive	Feedback_15
it could stop certain fish and marine creatures from reaching their spawning grounds throwing off the population.	Feedback_15
it could stop fish from getting to their reproduction areas and giving birth to other fish.	Feedback_15
it could stop various types of fish from traveling to where they normally spawn.	Feedback_15
it may block fish from traveling to where they need to go to spawn.	Feedback_15
it may block waterflow which could prevent fish from being able to lay eggs and reproduce.	Feedback_15
it may create a barrior between some fish that migrate to other areas to lay their eggs.	Feedback_15
it may stop fish and other marine life from getting to their breeding grounds and cause the eggs to not have enough water flow making them die.	Feedback_15
it might block certain fish from reaching spawning their spawning sites.	Feedback_15
it might impact local marine wildlife and prevent them from migrating to spawning areas.	Feedback_15
it might interfere with the spawning habits of various fish by restricting access to their spawning grounds.	Feedback_15
it prevents certain species of fish from getting to areas where they can safely lay their eggs.	Feedback_15
it would block access to spawning grounds for certain fish	Feedback_15
it would block certain fish from reaching their spawning ground for laying their eggs which would reduce the fish population.	Feedback_15
it would block many fish from getting to a safe location to spawn their eggs, and even slow the water flow too much to where the eggs could potentially not survive due to sinking.	Feedback_15
it would block the flow of water necessary for marine animals to travel and complete their reproductive cycles.	Feedback_15
it would block various marine species from migrating to lay their eggs.	Feedback_15
it would change the speed of the water and affect the spawning season for water creatures.	Feedback_15
it would change water flow dynamics, which may have detrimental effects on marine life needs including spawning.	Feedback_15
it would disrupt marine life from spawning or migrating to spawn.	Feedback_15
it would impede movement of fish who need to travel to spawn.	Feedback_15
it would inhibit certain species of fish from laying eggs in the proper place.	Feedback_15
it would prevent certain fish from being able to get to where they need to safely lay there eggs and could cause eggs that need oxygen to sink due to lack of water flow.	Feedback_15
it would prevent certain marine animals from reaching their spawning locations and disrupt fish egg laying.	Feedback_15
it would prevent fish from being able to spawn and it would slow down the flow of water causing eggs to sink and die.	Feedback_15
it would prevent fish from laying eggs in certain locations.	Feedback_15
it would prevent fishes from traveling to locations lay their eggs.	Feedback_15
it would prevent some fish from being able to get to where they lay their eggs.	Feedback_15
it would slow the normal flow of water which contributes to the dispersal and oxygenation of fish eggs and disrupt migration routes used for spawning.	Feedback_15
many animals eggs and routes to mating areas would be disrupted.	Feedback_15
many fish and other sea life would be prevented from following their natural course during spawning season.	Feedback_15
sea creatures in the area could be blocked while attempting to lay eggs.	Feedback_15
some species of fish may not be able to travel to different areas of the water to lay their eggs.	Feedback_15
surge barriers could potentially block some fish from releasing their eggs in certain locations.	Feedback_15
t can physically block some species from necessary seasonal relocation , particularly spawning activities associated with mating to accessing egg laying areas.	Feedback_15
the barrier could prevent fish from reaching their spawning locations.	Feedback_15
the barrier might keep fish from being able to spawn their eggs in other locations.	Feedback_15
the marine life won't be able to get to places to lay their eggs	Feedback_15
the surge barrier could block fish from reaching heir spawning sites in the river.	Feedback_15
there are a variety of marine life whose daily life could be interrupted; for instance, fish may be blocked from reaching their typical spawning locations.	Feedback_15
there are some fish that travel to different locations to spawn and by including a surge barrier will block those fish from spawning which will have a negative effect on the water ecosystem.	Feedback_15
they can interrupt the spawning seasons for many fish due to preventing fish from going to their normal ecosystem locations and slows the flow of water that has oxygen in them in order for them to survive.	Feedback_15
they could have a negative impact on the marine life due to inability to spawn and lay their eggs in safe locations.	Feedback_15
they will likely impede native fish from going where they need to lay their eggs.	Feedback_15
a large number of marine life lives in the New York Harbor and Hudson River.	Feedback_15
certain fish and crustaceans lay eggs and live in areas affected by the proposed barrier.	Feedback_3
it affects the marine life that lives and breeds in the area.	Feedback_3
it can cause harm to certain types of fish.	Feedback_3
it can influence to wild animal's life style with wrong way.	Feedback_3
it can pose a threat to local wildlife.	Feedback_3
it could affect fish negatively.	Feedback_3
it could affect marine life and disrupt the ecosystem.	Feedback_3
it could affect the wildlife that lives there.	Feedback_3
it could cause various interruptions in the marine life in the area.	Feedback_3
it could conceivably negatively affect the marine life in the area.	Feedback_3
it could destroy marine life that currently live there.	Feedback_3
it could disrupt marine life, such as fish, eel and other species.	Feedback_3
it could effect the marine life that live around it.	Feedback_3
it could endanger animal species, mostly marine life.	Feedback_3
it could greatly affect fish populations.	Feedback_3
it could harm the marine animals	Feedback_3
it could harm the marine life in the New York Harbor and Hudson River.	Feedback_3
it could harm the marine wildlife.	Feedback_3
it could have a very negative effect on marine life.	Feedback_3
it could impact fish, lobsters, crabs and eels.	Feedback_3
it could interrupt different species of sea life and potentially have devastating effects on the environment.	Feedback_3
it could kill off the fish.	Feedback_3
it could prove detrimental to certain classes of marine life, including crabs, lobsters, striped bass, and eel.	Feedback_3
it could upset fish and other wildlifes natural processes.	Feedback_3
it disrupts the normal life of the marine animals.	Feedback_3
it harms the marine life.	Feedback_3
it hinders with the marine life.	Feedback_3
it may kill local living creatures.	Feedback_3
it may negatively affect marine life in New York Harbor and the Hudson River.	Feedback_3
it might disrupt marine life.	Feedback_3
it negatively effects marine life.	Feedback_3
it will affect the fish population.	Feedback_3
it will create big disruptions in the marine life.	Feedback_3
it will make a lot changes to marine life which may be negative	Feedback_3
it will negatively impact marine life	Feedback_3
it would affect marine life that come to shore for various reasons such as egg laying.	Feedback_3
it would alter the patterns of various sea life.	Feedback_3
it would disrupt the habitats of local animals like crabs.	Feedback_3
it would interrupt the behavioral patterns of various forms of wildlife.	Feedback_3
marine life would suffer.	Feedback_3
the marine life that lives and spawns in the waters off NY would be effected.	Feedback_3
there are wild and marine life in the harbors that could be negatively effected or even cause to die out.	Feedback_3
they change the water ecosystem in ways that can negatively affect marine life.	Feedback_3
various marine life rely on the waters to maintain their habitats.	Feedback_3
it could hurt fish, crabs, and other marine life.	Feedback_3
it would be bad for fish.	Feedback_3
a surge barrier might have a negative impact on fish.	Feedback_3
fish might be harmed.	Feedback_3
it could create a bad situation for fish.	Feedback_3
a surge barrier might interfere with spawning and the survival of the fish eggs.	Feedback_3
it could really harm the fish living in the harbor.	Feedback_3
the fish in the harbor might be impacted.	Feedback_3
the fish population would endure negative effects.	Feedback_3
the normal life of the marine animals in the harbor would be disrupted and harmed.	Feedback_3
it would disrupt the normal patterns of marine life in the harbor.	Feedback_3
it may harm fish in the area.	Feedback_3
the harbor's fish population would be harmed.	Feedback_3
it would cause harm to the fish living around the barrier.	Feedback_3
fish that swim and live in the harbor would be negatively impacted.	Feedback_3
it would impact fish, and that impact could be negative.	Feedback_3
many fish live in the area where a surge barrier would be built.	Feedback_3
the surge barrier would be harmful to the fish population.	Feedback_3
the fish population would be at risk.	Feedback_3
it would risk the population of fish living in the harbor.	Feedback_3
marine life relies on the natural state of the harbor to survive.	Feedback_3
it would be hurtful to the local fish.	Feedback_3
it would be harmful for fish and other marine creatures like lobsters that live in the area.	Feedback_3
a barrier might lead to fish harm.	Feedback_3
it would have a great effect on the surrounding fish.	Feedback_3
the harbor's fish would be negatively impacted by the barrier.	Feedback_3
it may cause harm to the fish that live in the water.	Feedback_3
the harbor is home to a diverse array of marine creatures that could be harmed by the barrier. 	Feedback_3
it could be damaging to all the fish that call the harbor their home.	Feedback_3
it could be damaging to the marine creatures and fish that live in the water.	Feedback_3
it may disrupt the lives of the fish, causing them harm.	Feedback_3
it might put the fish population in danger.	Feedback_3
it could have devasting effects on the fish that live there.	Feedback_3
the fish that live there would be disrupted and harmed.	Feedback_3
it would not be beneficial for the fish that live there.	Feedback_3
it wouldn't be good for the fish population in the harbor.	Feedback_3
it may do damage to the marine creatures and fish in the water.	Feedback_3
marine life may suffer.	Feedback_3
the fish population may suffer as a result of the barrier.	Feedback_3
a surge barrier would be hurtful to the fish.	Feedback_3
the fish would be negatively affected.	Feedback_3
constructing a barrier negatively impacts a fish's life.	Feedback_3
many fish live in the harbor that would be harmed by a barrier.	Feedback_3
it negatively impacts fish and marine life that live in the waters.	Feedback_3
it impacts the fish that breed in the area.	Feedback_3
it could cause harm to all the many fish and sea creatures that call the harbor their home.	Feedback_3
it may negatively impact the population of fish that live in the harbor.	Feedback_3
fish could be seriously harmed.	Feedback_3
the fish and crustaceans of the Hudson RIver  may be hurt.	Feedback_3
the fish of the Hudson River could be harmed.	Feedback_3
the animals of the Hudson River will be jeopardized.	Feedback_3
it is dangerous for all of the animals that live in the waterway.	Feedback_3
marine animals that inhabit the Hudson River will face danger.	Feedback_3
it could hurt the  wide array of sea animals that inhabit the New York Harbor.	Feedback_3
sea animals would be put in harm's way.	Feedback_3
aquatic life in the area would be endangered.	Feedback_3
the marine animals that inhabit the river could be harmed.	Feedback_3
fish eggs could die before they hatch.	Feedback_4
fish may not be able to spawn and their eggs may die.	Feedback_4
fish will have trouble laying their eggs	Feedback_4
It affects the ecosystem of fish eggs	Feedback_4
it can block fish and harm thier eggs.	Feedback_4
it can disrupt ecosystems, such as blocking spawning routes and messing with fish egg health.	Feedback_4
it could affect the ability of fish to lay their eggs	Feedback_4
it could block certain sea life from their spawning ground and affect egg laying.	Feedback_4
it could block certain species of marine life from spawning or could harm their eggs.	Feedback_4
it could change the local ecosystems such as blocking some fish from being able to get to their regular spawning locations and endangering their eggs.	Feedback_4
it could change things such as the spawning pattern and egg development criteria.	Feedback_4
it could disrupt spawning eras for many fish, as well as some eggs that are laid by marine life could be harmed.	Feedback_4
it could disrupt the fish that lay eggs in that area by destroying the eggs in one fashion or another.	Feedback_4
it could disrupt the reproductive cycles of some marine life by preventing some fish from accessing spawning areas and causing dammage to their eggs.	Feedback_4
it could endanger the fish eggs	Feedback_4
it could harm the ecosystem in many ways including fish that are spawning and their eggs	Feedback_4
it could interrupt the spawning of fish and disturb the eggs.	Feedback_4
it could interrupt the way wildlife carries on throughout the year by messing up the way fish and other marine life have their eggs during spawning season.	Feedback_4
it could prevent current marine life from spawning, as well as their eggs from developing.	Feedback_4
it could prevent natural spawning and egg protections.	Feedback_4
It harms the spawning and laying of eggs for fish.	Feedback_4
it may hinder the eggs of marine life from producing new life.	Feedback_4
it may stop fish from being able to lay eggs as well as create an environment unsuitable for eggs to thrive in.	Feedback_4
the barrier could block some sea creatures from taking care of their young or even killing eggs that are laid.	Feedback_4
they can harm the lifeforms inhabiting the water, disrupt their migrating to lay eggs and harm the eggs themselves.	Feedback_4
it might impact whether fish can lay eggs.	Feedback_4
it could be bad for the fish eggs and their spawning.	Feedback_4
it hurts fish eggs and disrupts the spawning.	Feedback_4
it might destroy fish eggs.	Feedback_4
it could prevent fish eggs from surviving.	Feedback_4
fish eggs might die.	Feedback_4
a surge barrier migh put the fish eggs at risk.	Feedback_4
it could lead to the destruction of fish eggs.	Feedback_4
fish eggs might not be able to survive.	Feedback_4
fish eggs would be hurt or harmed.	Feedback_4
fish eggs would be netatively impacted and might not be viable. 	Feedback_4
fish eggs might not be able to hatch and produce more fish.	Feedback_4
it might be bad for the egg's survival.	Feedback_4
the eggs of fish and other marine creatures might be put in harm's way.	Feedback_4
walls in the water could cause destruction of eggs.	Feedback_4
eggs can't survive if there's a big wall in the water.	Feedback_4
it causes fish eggs a great deal of harm, maybe even leading to death.	Feedback_4
a surge barrier might damage fish eggs.	Feedback_4
damage to the eggs of fish might be done by the surge barrier.	Feedback_4
it prevents spawning and might harm the eggs.	Feedback_4
it hinders the ability of eggs to turn into fish.	Feedback_4
a surge barrier might be detrimental to eggs.	Feedback_4
it puts fish eggs at risk.	Feedback_4
the eggs of fish might get hurt.	Feedback_4
a surge barrier could interfere with many spawning fishes in the eco system	Feedback_4
it will hurt the fishes' eggs.	Feedback_4
a surge barrier can endanger fishes' eggs. 	Feedback_4
fish eggs will be jeopardized.	Feedback_4
fish eggs will be put in danger.	Feedback_4
it will put fish eggs in danger.	Feedback_4
it will endanger many fishes' eggs.	Feedback_4
it will put fish eggs in harm's way.	Feedback_4
fish eggs won't survive.	Feedback_4
fish eggs will die.	Feedback_4
fish eggs will not hatch.	Feedback_4
it may prevent fish eggs from hatching.	Feedback_4
it may endanger the hatching process for fish eggs.	Feedback_4
a barrier may hurt the eggs of the various fish in the harbor.	Feedback_4
fish eggs won't be able to survive.	Feedback_4
marine animals need their eggs to survive.	Feedback_4
the eggs of many different marine creatures may perish.	Feedback_4
fish eggs will perish.	Feedback_4
fish eggs won't survive in the new environment.	Feedback_4
fish species will be endangered if their eggs don't survive.	Feedback_4
by slowing the water the fish eggs are put in danger.	Feedback_4
the fish eggs won't survive if the river is tampered with.	Feedback_4
a barrier could have a negative impact on fish eggs.	Feedback_4
a barrier could jeopardize fish eggs. 	Feedback_4
a surge barrier could cause fish eggs to die.	Feedback_4
changes to the river could endanger the fish eggs.	Feedback_4
changes to New York Harbor could impact fish eggs.	Feedback_4
a barrier could reduce fish eggs' chances of survival.	Feedback_4
fish eggs may not survive the changes made to the Hudson River.	Feedback_4
it could be bad for fish eggs.	Feedback_4
it could have lasting effects on fish eggs.	Feedback_4
a barrier could have negative effects on fish eggs.	Feedback_4
changes to the water could be bad for fish eggs.	Feedback_4
construction in the river could be bad for the fish eggs.	Feedback_4
a new structure could in the water could cause harm to fish eggs.	Feedback_4
fish eggs may be put in danger by the new barrier.	Feedback_4
the barrier would be bad for fish eggs.	Feedback_4
New York Harbor's fish could lose their eggs.	Feedback_4
the Hudson River's fish could lose their eggs.	Feedback_4
the Hudson River's fish would suffer egg loss.	Feedback_4
fish eggs could die.	Feedback_4
marine animals' eggs could die.	Feedback_4
marine creatures could lose their eggs.	Feedback_4
fish could lose their eggs.	Feedback_4
the changes to the river's flow could hurt fish eggs.	Feedback_4
changes to the river's flow could endanger fish eggs.	Feedback_4
fish and other sea animals will lose their eggs.	Feedback_4
eggs won't survive if the river undergoes a big change.	Feedback_4
with a new structure in place the eggs of various fish may not survive.	Feedback_4
fish eggs won't survive in the new conditions.	Feedback_4
fish and other marine animals will lose their eggs.	Feedback_4
fish and marine wildlife could not give birth when the barriers block their mating cycle.	Feedback_1
fish could be prevented from spawning and other crustaceans are at risk.	Feedback_1
fish may not be able to spawn.	Feedback_1
fish spawning and migration patterns could be interrupted or blocked.	Feedback_1
fish spawning could be interrupted.	Feedback_1
fish would not be able to do things they need to live and reproduce.	Feedback_1
I would interrupt the breeding cycle of fish	Feedback_1
it can adversely affect the reproduction capabilities among marine wildlife.	Feedback_1
it can affect the spawning season of fish	Feedback_1
it can become an issue for things such as the spawning season for different types of fish.	Feedback_1
it can disrupt many different species of fish's ability to successfully breed.	Feedback_1
it can disrupt spawning season for many fish who lay their eggs there.	Feedback_1
it can disrupt the diverse marine creature's mating cycles.	Feedback_1
it can disrupt the fish spawning season	Feedback_1
it can interfere with the spawning season for many different varieties of fish.	Feedback_1
it can interrupt many spawning seasons for many types of fish.	Feedback_1
it can interrupt spawning patterns for affected wildlife.	Feedback_1
it can interrupt spawning season and slow the flow of water.	Feedback_1
it can interrupt spawning seasons for many fish.	Feedback_1
it can interrupt the spawning season for fish.	Feedback_1
it can prevent animals from breeding	Feedback_1
it can stop fish from spawning,	Feedback_1
it changes the marine environment and disrupts spawning and migration patterns.	Feedback_1
it changes the natural ecosystem of the water preventing spawning and motility of various species of water living plants and animals.	Feedback_1
it coild interrect the spawning system for many fish.	Feedback_1
it could affect the local ecosystem and prevent fish from spawning and disrupt marine wildlife.	Feedback_1
it could affect the spawning habits of native fish and other marine life in the area.	Feedback_1
it could affect the spawning season of many different kinds of fish.	Feedback_1
it could affect the spawning season.	Feedback_1
it could affect the spawning seasons for various fish.	Feedback_1
it could alter the spawning season of many fish species.	Feedback_1
it could be disruptive to the spawning season and the survival of a diverse range of marine creatures.	Feedback_1
it could block certain species from populating such as fish, crabs and eels.	Feedback_1
it could block the spawning season for fish.	Feedback_1
it could cause fish to not be able to swim and spawn like normal	Feedback_1
it could cause the water flow to change blocking migration paths.	Feedback_1
it could change fish and sea life from spawning affecting reproduction and travel.	Feedback_1
it could change mating patterns.	Feedback_1
it could change the breeding habits of marine animals.	Feedback_1
it could change the breeding patterns of native fish.	Feedback_1
it could change the ecosystem (e.g., harm the spawning season) and harm the diverse array of marine creatures, including crabs, lobsters, herring, eel, and striped bass.	Feedback_1
it could change the ecosystem and interrupt the spawning season for some fish.	Feedback_1
it could change the ecosystem by interrupting spawning for fish.	Feedback_1
it could change the spawning requirements for certain forms of sea life.	Feedback_1
it could change the way fish spawn.	Feedback_1
it could change the way of the spawning season with the fish preventing them from multiplying.	Feedback_1
it could create changes that disrupt the natural cycles of the wildlife living in the water.	Feedback_1
it could disrupt breeding fish	Feedback_1
it could disrupt breeding habits of local animals such as fish.	Feedback_1
it could disrupt natural migration and spawning patterns.	Feedback_1
it could disrupt spawning season for fish when they lay eggs.	Feedback_1
it could disrupt spawning season for fish.	Feedback_1
it could disrupt spawning.	Feedback_1
it could disrupt the fish spawning season and process.	Feedback_1
it could disrupt the local ecosystem, most notably, during spawning season for fish.	Feedback_1
It could disrupt the process of spawning more fish.	Feedback_1
it could disrupt the spawning cycles of marine life in the area.	Feedback_1
it could disrupt the spawning season of fish, causing a reduction in population.	Feedback_1
it could disturb natural ecosystems and mating patterns of different marine life.	Feedback_1
it could disturb the timing of the spawning season for local fish.	Feedback_1
it could effect the spawning process.	Feedback_1
it could effect the spawning season of many fish negatively.	Feedback_1
it could end the spawning season for fish.	Feedback_1
it could harm the manner in which many fish spawn.	Feedback_1
it could harm the marine life and the ability of fish to produce offspring.	Feedback_1
it could harm the spawning cycle of many fish, over time effecting their populations.	Feedback_1
it could harm the spawning of fish.	Feedback_1
it could have detrimental effects to the local wildlife by effecting their breeding habits.	Feedback_1
it could hinder fish from reproducing.	Feedback_1
it could hinder how marine life reproduces, or even stop marine life reproduction.	Feedback_1
it could hurt the fish when they try to spawn.	Feedback_1
it could impact the ecosystem in unsuspected ways such as interrupting fish spawning.	Feedback_1
it could impact the spawning season for fish.	Feedback_1
it could impact water animals spawning and normal life habits.	Feedback_1
it could interfere with marine life spawning	Feedback_1
it could interfere with the reproduction cycle of fish.	Feedback_1
it could interfere with the spawning of fish and be detrimental to other wildlife in the Hudson.	Feedback_1
it could interfere with the spawning of many fish.	Feedback_1
it could interfere with the spawning season of fish.	Feedback_1
it could interior the spawning season of fish.	Feedback_1
it could interrupt fish and their spawning season.	Feedback_1
it could interrupt fish reproduction	Feedback_1
it could interrupt fish spawning season and change the ecosystem in negative ways.	Feedback_1
it could interrupt fish spawning.	Feedback_1
it could interrupt normal spawning behavior of fish.	Feedback_1
it could interrupt spawning for fish and other water life, causing a ripple effect to future generations	Feedback_1
it could interrupt spawning for fish.	Feedback_1
it could interrupt spawning of some fish species and other marine life.	Feedback_1
it could interrupt spawning patterns	Feedback_1
it could interrupt spawning patterns for local fish.	Feedback_1
it could interrupt spawning season for fish.	Feedback_1
it could interrupt spawning season for many fish.	Feedback_1
it could interrupt spawning season for some fish.	Feedback_1
it could interrupt spawning season from various fish species.	Feedback_1
it could interrupt the breeding season for fish.	Feedback_1
it could interrupt the life cycle of fish and crustaceans that live in the Hudson River and New York Harbor.	Feedback_1
it could interrupt the lifecycles/behaviors of wildlife, particularly fish and crabs.	Feedback_1
It could interrupt the reproduction of certain local indigenous aquatic life like crabs, fish, and lobsters.	Feedback_1
it could interrupt the reproductive habits of fish that rely on the habitat and water flow.	Feedback_1
It could interrupt the spawning habits of various types of fish.	Feedback_1
it could interrupt the spawning of fish.	Feedback_1
it could interrupt the spawning of marine life in the area.	Feedback_1
it could interrupt the spawning of river fish.	Feedback_1
it could interrupt the spawning of various fish species.	Feedback_1
it could interrupt the spawning season by 100's of fish.	Feedback_1
it could interrupt the spawning season of fish.	Feedback_1
it could interrupt the spawning season of local fish.	Feedback_1
it could interrupt the spawning season of many fish.	Feedback_1
it could interrupt the spawning season of the fish.	Feedback_1
it could interrupt the spawning system of many fish.	Feedback_1
it could interrupt the the spawning seasons for a variety of sea creatures.	Feedback_1
it could interrupt the way that fish breed.	Feedback_1
it could make it harder for fish to reproduce.	Feedback_1
it could negatively affect wildlife and their spawning patterns.	Feedback_1
it could negatively impact the spawning season for different types of fish.	Feedback_1
it could negatively influence the spawning season for fish and impact the ecosystem in other ways.	Feedback_1
it could potentially interrupt spawning season for many kinds of fish.	Feedback_1
it could prevent fish from Spawning.	Feedback_1
it could prevent fish to spawn and cause a lot of havoc.	Feedback_1
it disrupts fish spawning.	Feedback_1
it disrupts natural migration, spawning, and living patterns for many marine organisms.	Feedback_1
it interrupts breeding season for marine life.	Feedback_1
it interrupts the fish breeding cycle.	Feedback_1
it interrupts the spawning season for many fishes in the area.	Feedback_1
it is built in the water and could disrupt the fish spawning.	Feedback_1
it may cause issues with the spawning season for a variety of different fish.	Feedback_1
it may cause the local marine animals such as fish spawning to be affected.	Feedback_1
it may change the spawning system and lead to lower fish populations.	Feedback_1
it may interrupt the spawning season.	Feedback_1
it may negatively affect the spawning process for many fish.	Feedback_1
it may stop fish from spawning.	Feedback_1
it might affect the marine eco system by interrupt the spawning season of fishes	Feedback_1
it might alter the way fish spawn.	Feedback_1
it might disrupt the spawning behavior of fish.	Feedback_1
it might disrupt the spawning of certain species of fish found locally in the waters.	Feedback_1
it might disturb the marine life, especially the spawning of fish.	Feedback_1
it might interfere with the spawning habitats for several aquatic species.	Feedback_1
it might interrupt spawning seasons for many fish.	Feedback_1
it poses a threat to marine life by potentially interrupting spawning season.	Feedback_1
it will affect fish reproduction.	Feedback_1
it will affect marine wildlife in New York harbor as well as the Hudson River; additionally, it will affect spawning season for local fish.	Feedback_1
it will affect the spawning season the fish and possibly other marine life.	Feedback_1
it will interrupt the spawning season of local fish.	Feedback_1
it would affect marine ecosystems by interrupting spawning.	Feedback_1
it would affect spawning of fish.	Feedback_1
it would affect the fish when it is time to lay their eggs.	Feedback_1
it would affect the spawning and environmental needs of native species.	Feedback_1
it would alter the ecological systems, such as fish spawning.	Feedback_1
it would change and limit fish breeding cycles.	Feedback_1
it would change how certain marine life would be able to reproduce.	Feedback_1
it would change the ecosystem, especially causing the fish to not be able to continue to reproduce.	Feedback_1
it would destroy the habitats and spawning areas of local marine life.	Feedback_1
it would disrupt the breeding patterns of marine wildlife.	Feedback_1
it would disrupt the ecosystem, particularly the spawning season of native species.	Feedback_1
it would disrupt the natural life cycle events of fish and other wildlife.	Feedback_1
it would disrupt the spawning of certain fish species.	Feedback_1
