NN>NNS>PRP,3220
VBD>WP>VBD,3221
VBD>IN>JJR,3222
RBS>JJ>IN,3223
NNS>IN>WRB,3224
HYPH>JJ>NNP,3225
RB>JJ>VBP,3226
JJ>VBP>PRP,3227
CD>DT>.,3228
"CD>NNPS>,",3229
NNS>HYPH>NN,3230
EX>VB>DT,3231
NNPS>RB>VBD,3232
HYPH>VBG>JJ,3233
JJ>:>PRP,3234
NNP>NN>:,3235
PRP$>NNS>NNS,3236
WP>NNP>VBD,3237
DT>WDT>DT,3238
RB>VB>WRB,3239
VBD>NN>NNS,3240
NNS>VB>IN,3241
NN>:>.,3242
"CC>,>JJ",3243
NNP>WDT>VBD,3244
VBP>IN>RB,3245
IN>WP>NN,3246
"JJS>,>CC",3247
VBD>RP>NNP,3248
POS>NNP>.,3249
PRP>CC>RB,3250
NNP>CD>-RRB-,3251
"CD>-RRB->,",3252
NNS>VBD>NNP,3253
"NN>WP>,",3254
VBD>VBD>DT,3255
VBD>JJR>NN,3256
RB>CD>.,3257
VBD>RB>PDT,3258
",>VBG>NNP",3259
NNS>VBP>RP,3260
"IN>,>MD",3261
"CD>,>NN",3262
:>VBG>IN,3263
VBZ>VBN>PRP$,3264
NNP>NNP>WDT,3265
WRB>JJ>JJ,3266
WRB>JJ>NNS,3267
VBG>PDT>DT,3268
",>NNP>CD",3269
VBP>VBN>VBG,3270
"RB>NN>,",3271
HYPH>NNS>RB,3272
RB>RB>CD,3273
VBZ>RB>VB,3274
"RB>,>NNS",3275
WDT>VBD>NNP,3276
RB>WRB>DT,3277
CC>VBD>PDT,3278
IN>VBG>VBD,3279
:>WP>VBD,3280
IN>WDT>EX,3281
WDT>EX>VBD,3282
VBD>JJ>:,3283
NNP>VB>PRP,3284
"CC>WRB>,",3285
"JJ>IN>,",3286
PRP>VBZ>NN,3287
RB>NN>.,3288
"NNP>,>VB",3289
"NNP>,>EX",3290
VBZ>RP>IN,3291
VBZ>NN>HYPH,3292
IN>NN>PDT,3293
VBP>JJ>.,3294
NNS>VBG>CC,3295
VBG>VBD>JJ,3296
NN>RBR>IN,3297
"IN>,>JJ",3298
VBD>IN>EX,3299
DT>NN>EX,3300
PRP>DT>.,3301
VBG>WP>PRP,3302
"VBD>JJR>,",3303
NNP>VBZ>TO,3304
DT>NN>-RRB-,3305
VBG>RP>NN,3306
VBD>VBD>JJ,3307
VBD>VB>IN,3308
NN>NNS>VBZ,3309
VBZ>NN>CC,3310
CC>DT>MD,3311
MD>CC>VB,3312
NN>HYPH>VBG,3313
HYPH>VBG>IN,3314
VBN>VBD>DT,3315
CC>JJ>PRP,3316
RB>DT>RBR,3317
RP>RB>JJ,3318
NN>VBG>.,3319
NN>VBN>NN,3320
DT>CD>.,3321
PRP>JJ>CC,3322
NN>IN>VBZ,3323
IN>VBZ>PRP,3324
RB>CD>JJ,3325
DT>NNP>JJ,3326
"NNS>NNS>,",3327
"VB>,>WRB",3328
DT>JJR>IN,3329
"VBG>,>RB",3330
",>''>CC",3331
",>TO>WDT",3332
"NN>.>,",3333
CC>NN>VBP,3334
"VBZ>,>RB",3335
CD>HYPH>NNS,3336
VBZ>RB>JJR,3337
DT>PRP$>JJ,3338
JJ>NN>RBR,3339
NNS>VBD>CC,3340
NN>MD>IN,3341
NNS>VBG>NN,3342
",>CC>JJR",3343
"-RRB->,>DT",3344
WP>NN>PRP,3345
CC>CD>CC,3346
DT>JJ>JJR,3347
VB>VBG>PRP,3348
WRB>IN>RB,3349
NNP>VBZ>PRP,3350
",>NNP>NNPS",3351
VBN>RB>VBG,3352
CC>NNS>VBN,3353
RB>RB>RP,3354
DT>PRP>VBP,3355
NN>VBG>CD,3356
JJS>JJ>NNS,3357
NNP>IN>WDT,3358
DT>RB>VBD,3359
RB>VBN>:,3360
"DT>,>NN",3361
JJ>MD>RB,3362
VBZ>NNS>IN,3363
NNP>CC>NNS,3364
NNP>PRP>.,3365
VBD>WRB>PRP,3366
IN>PRP>WDT,3367
NN>JJ>VBD,3368
NNPS>CC>PRP$,3369
VBD>JJ>NNP,3370
"JJR>,>PRP",3371
VB>PRP$>JJS,3372
VB>NNP>RB,3373
",>PRP>DT",3374
IN>JJ>NNPS,3375
"VBD>,>NN",3376
IN>JJ>CD,3377
VBN>NN>WDT,3378
VBD>VBN>WRB,3379
",>VBZ>RP",3380
NN>NNS>VBP,3381
VB>CD>JJ,3382
.>NN>CD,3383
EX>VBP>NNS,3384
HYPH>RP>NNS,3385
CD>JJ>IN,3386
VBZ>PRP>TO,3387
DT>VBD>NNS,3388
RB>VBZ>.,3389
"VBD>,>PRP$",3390
WRB>NNS>VBD,3391
"PRP$>NNP>,",3392
NN>WRB>IN,3393
WP>VBD>NNP,3394
NFP>NFP>NFP,3395
VBG>CC>JJ,3396
CD>SYM>:,3397
SYM>:>.,3398
DT>IN>VBG,3399
CD>CD>VBN,3400
NNP>WRB>DT,3401
VB>VBD>JJ,3402
VBG>VBN>JJ,3403
DT>VBG>PRP$,3404
NNPS>CC>NNS,3405
DT>IN>CD,3406
IN>WDT>IN,3407
WDT>IN>VBD,3408
IN>VB>PRP,3409
TO>NN>DT,3410
JJ>CC>VB,3411
VBG>DT>RB,3412
PRP>:>JJ,3413
NNP>CC>VB,3414
JJ>JJ>VBN,3415
VB>DT>VBN,3416
",>DT>MD",3417
NN>WRB>EX,3418
CD>DT>NN,3419
VBD>RP>VBG,3420
PRP>JJS>TO,3421
PRP>RP>CC,3422
NNPS>CC>DT,3423
VBN>DT>.,3424
CC>NN>:,3425
VBN>HYPH>NN,3426
WDT>VBN>IN,3427
DT>RB>RB,3428
DT>NNP>VBN,3429
VBP>VBG>IN,3430
DT>VBN>TO,3431
JJ>CC>IN,3432
",>WP>JJ",3433
JJ>IN>TO,3434
:>IN>NN,3435
NNS>:>VBG,3436
DT>RBR>HYPH,3437
RBR>HYPH>VBN,3438
CC>VBG>CD,3439
NNS>WRB>VBN,3440
JJR>NNS>TO,3441
VBD>WRB>DT,3442
NNP>-LRB->CD,3443
NN>VB>VBN,3444
PRP$>VBG>DT,3445
WP>IN>RB,3446
VB>PRP>VBN,3447
NNP>:>CD,3448
DT>VBD>PRP,3449
NNP>VB>RB,3450
VBD>CC>VBG,3451
''>CC>DT,3452
''>''>VB,3453
''>VB>DT,3454
''>CC>NNS,3455
"PRP>,>''",3456
VBD>IN>JJS,3457
",>RB>RBR",3458
PRP>VBG>VBN,3459
PRP>IN>WP,3460
DT>RBR>RB,3461
NNS>VBD>JJS,3462
NNP>CD>NNS,3463
VBN>PRP>VBP,3464
HYPH>VBD>PRP$,3465
VB>VBG>DT,3466
VBD>RB>WP,3467
WRB>JJ>DT,3468
DT>MD>RB,3469
NNP>IN>EX,3470
NNS>JJ>NN,3471
.>JJ>.,3472
PRP>VBP>CD,3473
VBP>CD>IN,3474
IN>PRP$>RBS,3475
PRP$>RBS>JJ,3476
POS>VBG>VBN,3477
"JJ>,>WP$",3478
WP$>JJ>NN,3479
PRP>VBN>JJ,3480
NNPS>:>NNP,3481
:>NNP>VBD,3482
PRP$>NNP>VBD,3483
NN>DT>JJS,3484
PRP>WP>VBZ,3485
VBN>RP>RB,3486
VBN>CC>CD,3487
VBD>JJ>JJR,3488
IN>NNP>-LRB-,3489
-LRB->CD>-RRB-,3490
IN>RB>:,3491
PRP>VBD>``,3492
VBD>:>IN,3493
VBG>WP>NN,3494
NNP>IN>.,3495
"RB>CC>,",3496
IN>HYPH>DT,3497
JJ>NNP>TO,3498
PRP>VBN>VBN,3499
NNS>VBN>TO,3500
VB>VBN>CC,3501
NNP>CC>NNPS,3502
CC>NNPS>.,3503
WP>RB>RB,3504
RB>RB>PRP$,3505
NN>:>VBG,3506
PRP>CD>NNS,3507
CC>VB>VB,3508
VBD>NN>WDT,3509
PRP$>CD>JJ,3510
WP>VBZ>RB,3511
VBN>VBN>PRP,3512
DT>JJ>PRP$,3513
"NNP>.>,",3514
IN>NNS>WP$,3515
NNS>WP$>NNS,3516
RB>CC>PRP,3517
:>IN>JJ,3518
DT>VBN>CC,3519
"NNP>,>''",3520
",>''>RB",3521
RB>RB>:,3522
DT>VBZ>IN,3523
VBZ>PRP>JJ,3524
VBZ>VBN>NN,3525
WP>MD>RB,3526
IN>PRP>PDT,3527
"VB>,>MD",3528
NNPS>CC>VBD,3529
NNS>NN>VBD,3530
RB>MD>.,3531
JJ>VBG>JJR,3532
CD>NNP>JJ,3533
WRB>NN>CC,3534
NNS>VBN>VBG,3535
NNP>VBG>RB,3536
-LRB->PRP>VBP,3537
IN>PRP$>JJR,3538
VBZ>PRP$>NNS,3539
"VBD>,>CD",3540
"RB>RP>,",3541
",>''>NN",3542
VBN>NN>VBZ,3543
VBD>PRP>PRP,3544
NNS>PRP>RBS,3545
PRP>RBS>.,3546
"NNPS>,>CD",3547
NNS>VBP>.,3548
IN>MD>VB,3549
"PRP>,>PRP$",3550
NNP>:>.,3551
NN>RB>PDT,3552
CC>NN>PRP,3553
",>VBD>WP",3554
"''>CD>,",3555
DT>NNP>VBG,3556
"RB>PRP>,",3557
RB>DT>RB,3558
"RB>VBZ>,",3559
"VBZ>,>DT",3560
VBP>JJ>HYPH,3561
NN>CC>WP,3562
PRP>VBD>JJS,3563
NNP>JJ>CC,3564
JJR>NN>MD,3565
.>NN>NN,3566
NNP>HYPH>JJ,3567
DT>NNPS>VBZ,3568
VBZ>IN>VBG,3569
CD>SYM>DT,3570
VBD>PRP$>CD,3571
PRP$>NNP>DT,3572
NNS>PRP$>JJ,3573
DT>JJR>MD,3574
JJR>MD>VB,3575
NNP>.>VBG,3576
NNP>NNP>-RRB-,3577
"VBZ>,>''",3578
''>PRP>MD,3579
JJR>NN>CC,3580
:>IN>PRP$,3581
VBN>NNP>RB,3582
VBN>VBN>DT,3583
CC>DT>.,3584
"NN>POS>,",3585
WRB>NNP>CC,3586
VBP>VBG>RB,3587
POS>NNP>PRP,3588
VB>VB>IN,3589
NN>DT>DT,3590
DT>DT>WDT,3591
NNPS>VBD>PRP,3592
CD>DT>JJ,3593
VBG>NN>:,3594
RP>RB>RBR,3595
"VBN>,>WDT",3596
VBD>RB>PRP$,3597
.>''>VBD,3598
VBG>CD>.,3599
NN>JJ>JJR,3600
NNS>:>NNPS,3601
VBG>WP>VBD,3602
VBN>RB>CD,3603
HYPH>RP>NN,3604
VBD>CC>VB,3605
HYPH>NNS>WDT,3606
NN>RP>WDT,3607
RP>WDT>DT,3608
CD>NN>RB,3609
"NNS>DT>,",3610
IN>NNS>HYPH,3611
WDT>DT>MD,3612
WDT>JJ>NNS,3613
"JJ>,>WP",3614
VBG>PRP>WRB,3615
",>NNPS>,",3616
IN>JJS>NN,3617
NNS>:>WRB,3618
VBZ>DT>RB,3619
",>MD>PRP",3620
VB>JJR>RB,3621
JJR>RB>IN,3622
VBG>VBN>NNS,3623
CC>NNS>MD,3624
RB>RB>VBP,3625
",>VBG>PDT",3626
DT>NNS>EX,3627
JJ>VBG>RB,3628
RB>NN>VBD,3629
DT>CD>RBS,3630
CD>RBS>JJ,3631
PRP$>NN>VBP,3632
DT>NNP>FW,3633
FW>NNP>IN,3634
RB>VBP>JJ,3635
VBG>VBN>PRP$,3636
CD>VBD>JJ,3637
NN>VBG>NNP,3638
DT>VBN>JJ,3639
",>NNP>VBZ",3640
NN>VBZ>TO,3641
NNP>CC>RB,3642
",>DT>PRP",3643
POS>NN>-LRB-,3644
NN>NN>NNP,3645
IN>CC>PRP,3646
JJ>HYPH>VBN,3647
DT>IN>RB,3648
"PRP>IN>,",3649
IN>CC>RB,3650
RB>NN>PRP,3651
PRP>VBN>IN,3652
CD>NN>WDT,3653
VBN>RB>WRB,3654
VBG>NN>MD,3655
NNP>VB>NNP,3656
-RRB->IN>DT,3657
IN>VBG>CC,3658
JJ>NNP>VBN,3659
HYPH>NN>VBN,3660
JJ>VBD>NNS,3661
MD>VB>RBR,3662
CD>NN>VBZ,3663
CC>NNP>NNPS,3664
IN>JJ>PRP$,3665
NNP>.>.,3666
VBG>VBN>VBD,3667
POS>NN>DT,3668
CC>DT>WP,3669
CD>CD>WP,3670
JJ>NNP>HYPH,3671
"IN>,>EX",3672
DT>VBG>DT,3673
:>TO>WDT,3674
NN>VBZ>RP,3675
RP>JJ>HYPH,3676
VBN>NN>NN,3677
PRP>CD>IN,3678
NNS>NNP>NNP,3679
"JJ>,>VBZ",3680
"JJ>VBD>,",3681
IN>WP$>NN,3682
VBD>VBG>VBD,3683
VBD>VBG>JJR,3684
CC>RBR>IN,3685
VBG>PRP$>JJS,3686
VBG>CD>IN,3687
HYPH>NNS>:,3688
NNS>RB>VBZ,3689
NNS>VBN>VBD,3690
VBN>VBD>IN,3691
RB>VBG>WP,3692
DT>HYPH>NN,3693
NN>HYPH>FW,3694
HYPH>FW>HYPH,3695
DT>VB>HYPH,3696
``>NN>HYPH,3697
:>IN>EX,3698
:>VBD>RB,3699
RB>HYPH>NNS,3700
NN>.>DT,3701
RB>VBZ>PRP$,3702
NNP>:>CC,3703
VBD>NN>PRP,3704
VBD>VB>DT,3705
NNS>RB>JJR,3706
''>VBD>DT,3707
IN>JJ>VB,3708
IN>NNPS>RB,3709
RB>DT>VBD,3710
IN>NN>VBP,3711
NNS>RBR>RB,3712
CC>DT>VBZ,3713
WP>VBP>TO,3714
HYPH>NN>NNP,3715
EX>VBD>TO,3716
DT>VBG>JJ,3717
JJ>IN>NNPS,3718
PRP>MD>CC,3719
HYPH>VBN>RB,3720
HYPH>NNP>NNPS,3721
RB>VBD>JJR,3722
",>NN>DT",3723
VBG>PRP>VBD,3724
IN>NNS>CD,3725
DT>RBR>.,3726
''>PRP>VBZ,3727
CC>JJS>DT,3728
JJS>DT>JJS,3729
.>NNP>CC,3730
.>-RRB->.,3731
RBS>VBN>IN,3732
"VBG>,>NNP",3733
-RRB->CC>VBD,3734
HYPH>VBG>NNS,3735
WDT>NNP>CC,3736
NNP>PRP>IN,3737
VBZ>PRP>EX,3738
PRP>EX>MD,3739
WP>VBP>VBN,3740
VBN>IN>JJR,3741
VB>NNS>CC,3742
PRP>:>CC,3743
:>CC>VBD,3744
"VBN>,>PDT",3745
:>VBD>VBG,3746
VBG>VBN>TO,3747
CC>NN>VBZ,3748
NN>VBZ>CD,3749
WRB>CD>IN,3750
NN>NN>-LRB-,3751
NN>-LRB->IN,3752
-LRB->IN>PRP,3753
"VBN>VBG>,",3754
RP>NN>NN,3755
VBD>:>``,3756
:>``>JJ,3757
``>JJ>NN,3758
"VBP>NN>,",3759
''>CC>PRP,3760
RB>RB>WP,3761
NN>NN>MD,3762
PRP$>NNP>.,3763
CD>VBD>VBN,3764
VB>NNP>VBD,3765
VBP>PRP$>JJ,3766
JJ>NNS>WRB,3767
RB>:>RB,3768
CC>JJ>CD,3769
CC>NN>DT,3770
JJS>NNPS>WP,3771
IN>CD>:,3772
CD>:>PRP,3773
MD>VB>VB,3774
VB>VBG>NN,3775
",>RBR>RB",3776
JJR>NN>PRP,3777
:>WP>VBZ,3778
VBZ>DT>VBN,3779
VBD>TO>CC,3780
TO>CC>JJ,3781
"IN>PRP$>,",3782
"MD>,>CC",3783
"NNS>.>,",3784
VB>RP>TO,3785
CC>JJ>:,3786
RB>MD>DT,3787
VBD>NNS>WDT,3788
IN>PRP>-LRB-,3789
PRP>-LRB->NNP,3790
-RRB->VBD>VBG,3791
IN>JJ>JJR,3792
PRP>RB>RBR,3793
RBR>VBD>DT,3794
DT>NNP>VBP,3795
VBD>IN>WDT,3796
WRB>TO>VB,3797
WDT>NN>MD,3798
JJ>JJR>NN,3799
JJ>:>DT,3800
",>WRB>IN",3801
VBG>RB>CD,3802
NN>NNP>RB,3803
VBG>PRP>VBG,3804
"POS>,>IN",3805
NN>VBG>NN,3806
"NN>,>-LRB-",3807
JJ>NN>-RRB-,3808
",>VBN>DT",3809
IN>IN>WRB,3810
:>PRP>RB,3811
JJR>NNS>WP,3812
DT>VBD>NN,3813
VBP>PRP>JJ,3814
CC>NN>VBG,3815
JJ>NNP>VBZ,3816
VBG>RB>PRP$,3817
PRP>DT>RB,3818
VB>CC>TO,3819
CC>JJS>NN,3820
NNP>VBG>RP,3821
PRP>JJ>JJ,3822
:>PDT>DT,3823
CC>VBN>TO,3824
NN>DT>VBN,3825
VB>WP>NN,3826
CC>VBZ>PRP,3827
IN>RB>WRB,3828
WRB>EX>VBZ,3829
NNP>NN>VBZ,3830
JJ>JJ>RB,3831
VBN>DT>NNP,3832
DT>VBD>TO,3833
RB>VBN>CD,3834
VBD>RBR>RB,3835
NNPS>:>IN,3836
DT>NNP>WP,3837
VBD>IN>WRB,3838
VBD>WP>VBZ,3839
WP>VBZ>EX,3840
VBZ>EX>VBD,3841
VB>RB>WRB,3842
NNP>:>IN,3843
VBP>NN>.,3844
DT>VBD>.,3845
VB>NN>WP,3846
VBN>MD>RB,3847
VB>CC>IN,3848
PRP>:>DT,3849
JJ>IN>VBD,3850
IN>WP>NNP,3851
NNS>WDT>JJ,3852
JJ>IN>JJS,3853
VBG>NNS>VBP,3854
IN>WDT>JJS,3855
WDT>JJS>IN,3856
"NNPS>IN>,",3857
DT>JJR>.,3858
VBZ>IN>NNS,3859
RBR>IN>RB,3860
JJ>IN>EX,3861
IN>VBN>JJ,3862
VBD>CC>TO,3863
CD>NNS>JJR,3864
NNS>JJR>.,3865
VB>CC>VBD,3866
NN>-RRB->.,3867
PRP>NNP>CC,3868
"NN>''>,",3869
RB>RB>VBZ,3870
VBN>RB>VBD,3871
CC>JJ>WRB,3872
VB>JJ>JJ,3873
DT>VBD>CC,3874
DT>CC>RB,3875
"PRP>JJR>,",3876
WDT>RB>DT,3877
PRP>RBR>IN,3878
RB>PRP>VB,3879
CC>NN>POS,3880
IN>VBN>TO,3881
"VBZ>,>VBZ",3882
"VBZ>RP>,",3883
RB>VBP>TO,3884
JJ>CC>PRP$,3885
IN>NNP>WP,3886
VBP>JJ>JJ,3887
CD>IN>WP,3888
MD>RB>.,3889
IN>NNP>VBN,3890
VBZ>RB>CD,3891
",>''>VB",3892
''>VB>PRP$,3893
''>WDT>NNP,3894
"RB>,>JJR",3895
",>VBN>CC",3896
JJ>CD>IN,3897
"CD>,>RB",3898
PRP$>VBG>RP,3899
CC>RBS>RB,3900
CD>NNS>TO,3901
EX>VBP>CD,3902
VBG>RB>NNP,3903
RB>NNP>HYPH,3904
VBP>NNP>VBG,3905
PRP>MD>NN,3906
NNP>NNS>VBN,3907
EX>VBZ>RB,3908
IN>MD>RB,3909
CD>JJ>CC,3910
NNS>:>JJ,3911
JJ>IN>.,3912
WDT>VBD>RBR,3913
CC>PRP>DT,3914
IN>NN>VB,3915
"VBD>,>JJ",3916
JJ>VBN>NN,3917
"CD>JJ>,",3918
CC>JJR>NNS,3919
CC>RB>RP,3920
RB>RP>NN,3921
VBD>IN>CC,3922
VBG>CC>NN,3923
RP>RB>DT,3924
CD>NNS>VBG,3925
.>NNP>POS,3926
:>NNP>CC,3927
NNS>PRP>VBZ,3928
VBN>VBN>NNP,3929
",>WRB>MD",3930
",>CC>JJS",3931
CC>VBG>PDT,3932
"VBN>DT>,",3933
NN>JJR>NN,3934
HYPH>JJ>CC,3935
NNP>PRP$>NN,3936
VBN>NN>PRP,3937
:>MD>VB,3938
JJ>NNS>NNS,3939
RP>CC>DT,3940
VBZ>PRP>VBZ,3941
DT>JJ>RBR,3942
":>JJ>,",3943
CC>NNP>VBZ,3944
"UH>,>IN",3945
NNP>VB>RP,3946
VBD>PRP>JJS,3947
VBD>NNS>VBG,3948
VBN>DT>NNPS,3949
"VBD>DT>,",3950
WDT>RB>IN,3951
NNP>NNS>VBZ,3952
NN>WDT>VBN,3953
VBG>NNP>POS,3954
RP>CD>IN,3955
NNS>VBP>VBG,3956
"UH>,>CC",3957
PRP$>VBN>.,3958
:>VBG>PRP,3959
RB>VBD>WRB,3960
WRB>DT>VBN,3961
"VB>RBR>,",3962
NNP>VBZ>CD,3963
JJ>NN>EX,3964
"RP>,>CD",3965
''>NN>.,3966
VBP>IN>WDT,3967
NN>VBD>:,3968
",>NNP>VBN",3969
VBD>CC>IN,3970
CD>NNP>CC,3971
:>VBG>RB,3972
NN>RP>CC,3973
VBN>NN>DT,3974
NNS>RBR>.,3975
IN>WRB>JJ,3976
"JJ>NNPS>,",3977
IN>NNS>WRB,3978
CC>VB>NNS,3979
"VBG>,>VBN",3980
"VBZ>,>NN",3981
POS>NNS>VBP,3982
CC>PRP$>VBG,3983
DT>JJ>VBP,3984
JJ>VBP>IN,3985
VBD>VBG>VBG,3986
JJS>IN>NN,3987
CC>DT>PRP,3988
VBG>PRP>VBN,3989
JJS>NN>NN,3990
PRP>VBG>PRP$,3991
WDT>DT>NNPS,3992
CD>NNPS>IN,3993
VBZ>JJ>NNP,3994
PRP>WRB>DT,3995
CC>JJ>MD,3996
"PRP>,>VBZ",3997
CC>RBR>RB,3998
RB>JJ>PRP,3999
NNP>NNS>TO,4000
JJ>NNPS>VBD,4001
"UH>,>RB",4002
VB>PRP$>RB,4003
":>VBG>,",4004
NN>DT>IN,4005
CD>IN>WDT,4006
JJ>ADD>DT,4007
ADD>DT>NN,4008
PRP>VBZ>CC,4009
VBZ>RB>CC,4010
VBN>PRP>MD,4011
NNP>VBP>PRP$,4012
WDT>VBZ>JJ,4013
VBZ>VBN>RB,4014
PRP>VBP>VBZ,4015
VBN>RP>NN,4016
PRP$>NN>PRP$,4017
WP>VBD>.,4018
CD>JJ>JJ,4019
JJ>NNP>RB,4020
NN>NNP>DT,4021
VB>RB>HYPH,4022
RB>JJ>VBG,4023
"VB>,>VBN",4024
UH>RB>JJ,4025
NNPS>VBP>DT,4026
PRP$>VBG>IN,4027
JJ>NNS>RBR,4028
TO>RB>VB,4029
VBG>RBR>.,4030
PRP>WP>DT,4031
.>NN>NNS,4032
",>NN>MD",4033
NNS>NN>CC,4034
RB>DT>NNPS,4035
CC>VBZ>VBN,4036
NNS>:>NNS,4037
CD>VBD>DT,4038
RBR>IN>JJ,4039
WP>VBZ>PRP,4040
VBN>NN>RP,4041
CC>NNS>JJ,4042
CD>VBG>IN,4043
DT>RB>RBR,4044
CD>IN>JJ,4045
VBP>RP>IN,4046
VBD>PRP>NNS,4047
WRB>NNP>RB,4048
CC>VBZ>NN,4049
CC>WP>MD,4050
VBD>JJS>.,4051
CC>CD>WDT,4052
",>NN>VBN",4053
CD>NNP>.,4054
VBD>IN>PDT,4055
JJ>NNPS>IN,4056
NNPS>IN>VBG,4057
CD>CD>NNPS,4058
TO>VB>WDT,4059
MD>RBR>VB,4060
"NNPS>VBD>,",4061
NN>VBP>VBN,4062
WDT>NN>IN,4063
NNS>DT>RB,4064
RB>VB>VB,4065
NNP>HYPH>VBG,4066
"NN>NNPS>,",4067
",>RB>PDT",4068
PRP>RB>TO,4069
VBG>PRP>PRP$,4070
"JJ>VBN>,",4071
VBP>JJ>RB,4072
"RB>VBP>,",4073
"VBP>,>NN",4074
JJ>PRP$>JJ,4075
DT>VBG>CD,4076
IN>NNP>WDT,4077
IN>WDT>MD,4078
DT>VBD>NNP,4079
POS>NNS>TO,4080
"WDT>RB>,",4081
RB>CD>HYPH,4082
VBD>JJ>DT,4083
WRB>DT>CD,4084
"RBR>VBN>,",4085
RB>RB>NN,4086
RB>CC>MD,4087
RP>NNP>NNP,4088
VBD>JJ>HYPH,4089
DT>CD>NNPS,4090
VBD>DT>DT,4091
RB>JJR>NNS,4092
NN>RP>NN,4093
JJ>EX>VBD,4094
VBN>NNP>DT,4095
NNS>VBN>VBN,4096
"RP>,>WRB",4097
CD>WP>PRP,4098
",>TO>WP",4099
TO>WP>PRP,4100
"PRP>RBR>,",4101
VBN>IN>NNPS,4102
"NNPS>NNP>,",4103
"NNP>,>NNPS",4104
NN>RB>NN,4105
"IN>,>VBN",4106
JJR>NN>HYPH,4107
PRP>RB>VB,4108
VB>NN>RP,4109
EX>VBD>VBN,4110
NN>:>VBZ,4111
PRP$>NNPS>.,4112
RP>NNS>.,4113
NN>VBP>JJ,4114
VBP>VBN>RP,4115
IN>JJS>JJ,4116
"JJ>,>VB",4117
",>VB>WRB",4118
PRP>CD>NN,4119
VB>IN>CC,4120
IN>RB>NN,4121
NN>WP>VBZ,4122
RB>NNP>IN,4123
NNS>:>CC,4124
PRP$>VBD>NN,4125
DT>IN>JJ,4126
IN>NNPS>IN,4127
WP$>NN>VBZ,4128
"PRP>,>WDT",4129
VBG>VBD>DT,4130
CD>NNS>MD,4131
CC>VBN>NNP,4132
IN>NN>-LRB-,4133
NNPS>VBZ>DT,4134
",>VBZ>,",4135
PRP>VBZ>JJR,4136
WRB>RB>PRP,4137
VB>RBR>RB,4138
WP>VBP>NN,4139
HYPH>JJ>JJ,4140
PRP>DT>VBP,4141
DT>VBP>DT,4142
"NN>,>FW",4143
TO>WDT>NN,4144
",>VB>NNS",4145
PDT>PRP$>JJ,4146
JJ>''>NNS,4147
.>NN>IN,4148
.>CD>JJ,4149
NNS>CC>PDT,4150
NNPS>IN>NN,4151
CC>RB>NNS,4152
IN>PRP>JJR,4153
JJR>JJ>NNS,4154
RBR>PRP>VBD,4155
",>NN>CD",4156
NN>CD>-RRB-,4157
NNP>-LRB->CC,4158
-LRB->CC>NNP,4159
VBP>VBN>NNS,4160
CC>NNP>VBG,4161
VBN>JJ>:,4162
RB>CD>VBN,4163
NNS>VBG>.,4164
"RP>,>NN",4165
NNP>VBD>PDT,4166
PRP>PRP$>NNS,4167
VBD>RBR>CC,4168
VBD>NNS>PRP,4169
VB>DT>VB,4170
WDT>VBD>NNS,4171
",>CD>JJ",4172
WDT>NNS>RB,4173
VBD>RP>NNS,4174
NNP>VBD>VB,4175
WP>VBZ>VBN,4176
:>IN>VBG,4177
"RB>,>CD",4178
NNP>CD>CD,4179
NNP>VBG>VBN,4180
VBG>VBN>PRP,4181
DT>PRP>RB,4182
CC>VBP>IN,4183
":>WDT>,",4184
PRP>WRB>NNP,4185
DT>WDT>MD,4186
.>NNP>.,4187
"NNPS>,>MD",4188
VBG>RB>VBN,4189
PRP>VBZ>RP,4190
VBZ>RP>.,4191
"WP>,>CC",4192
NNS>VBN>.,4193
VBN>:>DT,4194
FW>HYPH>NNP,4195
VBD>DT>RBR,4196
RB>CC>NNS,4197
:>WDT>IN,4198
NNP>NNP>VBN,4199
",>''>DT",4200
VBD>VBN>JJR,4201
DT>VB>PRP,4202
PRP>IN>VBN,4203
NNP>RB>CC,4204
NN>NNS>:,4205
NNP>JJ>.,4206
PRP>TO>RB,4207
TO>RB>JJR,4208
",>WRB>CD",4209
IN>PRP>-RRB-,4210
"PRP>-RRB->,",4211
NN>VBP>DT,4212
VB>CD>NN,4213
VBP>RB>CC,4214
WDT>CC>DT,4215
JJS>NNS>TO,4216
NN>DT>RBS,4217
"NN>,>RBR",4218
RBR>RB>VBN,4219
PRP>JJ>HYPH,4220
NN>JJR>.,4221
RB>CC>CD,4222
VBG>DT>NNPS,4223
VBD>VBN>VB,4224
IN>NN>NNPS,4225
NN>NNPS>.,4226
RB>MD>PRP,4227
CD>HYPH>VBN,4228
"VB>DT>,",4229
VBD>RP>WRB,4230
"IN>,>VB",4231
VBD>:>.,4232
NNPS>RB>.,4233
VBG>NN>JJ,4234
NNP>VBN>RB,4235
"WRB>,>RB",4236
NN>VB>.,4237
JJ>CD>NN,4238
",>VB>,",4239
VBP>IN>VBG,4240
VBG>VBN>NNP,4241
NNS>WDT>NNP,4242
"VBD>RBR>,",4243
NN>RB>WRB,4244
PRP>CD>MD,4245
CD>NN>CD,4246
PRP>CC>NN,4247
PRP>-RRB->.,4248
IN>IN>VBN,4249
NN>.>CC,4250
PRP>JJR>IN,4251
VB>IN>VBN,4252
NNS>PRP$>NNS,4253
MD>RB>IN,4254
