"HYPH>PRP>,",8674
NNS>CD>TO,8675
RB>RB>WP,8676
NNS>VBN>NN,8677
POS>NN>'',8678
CC>``>NN,8679
''>DT>VBP,8680
DT>VBP>.,8681
JJR>DT>NNP,8682
POS>NNPS>VBD,8683
CC>IN>TO,8684
VBG>RB>PDT,8685
"WP>,>DT",8686
CC>NNP>``,8687
NNP>``>NNP,8688
``>NNP>VBP,8689
CC>JJ>PDT,8690
HYPH>NN>NNPS,8691
HYPH>NNP>WDT,8692
VBN>RBR>IN,8693
NN>NN>RP,8694
RP>PRP>RB,8695
JJ>CD>WDT,8696
VBZ>JJR>TO,8697
RB>.>NN,8698
WP$>NNS>JJ,8699
POS>NNP>VBG,8700
WP>VBZ>JJ,8701
IN>NNPS>PRP,8702
:>VBP>VBN,8703
JJ>NNP>DT,8704
PRP$>VBG>JJ,8705
RB>EX>VBZ,8706
RB>NNP>VB,8707
JJ>NNS>PDT,8708
"''>NN>,",8709
DT>NNPS>JJR,8710
NNPS>JJR>NN,8711
RB>DT>TO,8712
POS>VBN>DT,8713
",>WP$>VBP",8714
"NN>,>``",8715
PRP>MD>JJR,8716
MD>JJR>NN,8717
''>RB>PRP,8718
-RRB->VBZ>RP,8719
RB>DT>``,8720
``>NN>NNP,8721
``>IN>PRP,8722
EX>VBD>JJR,8723
RB>JJS>PDT,8724
JJS>PDT>DT,8725
CC>VBN>PRP,8726
NNP>POS>CC,8727
NN>VB>'',8728
VB>''>TO,8729
.>CC>PRP$,8730
:>WP>VBP,8731
VBG>CC>CD,8732
FW>FW>NNP,8733
"IN>CC>,",8734
"CD>,>MD",8735
DT>HYPH>JJ,8736
''>NNP>.,8737
"DT>,>VB",8738
NNP>NN>WRB,8739
POS>NNS>-RRB-,8740
NNS>-RRB->'',8741
-RRB->''>JJ,8742
''>JJ>DT,8743
:>RB>TO,8744
"POS>,>WRB",8745
POS>NNS>RBR,8746
JJS>NNS>PRP,8747
:>VBD>PRP$,8748
"NNP>,>FW",8749
FW>JJ>XX,8750
JJ>XX>XX,8751
XX>XX>.,8752
VBG>PRP>VBG,8753
DT>JJ>VB,8754
"-RRB->NN>,",8755
RB>VB>EX,8756
VB>EX>VBD,8757
''>PRP>IN,8758
NNS>JJ>PRP,8759
",>CD>VBD",8760
NNP>POS>PRP,8761
POS>PRP>VBD,8762
PRP$>JJS>.,8763
VB>VBN>-RRB-,8764
UH>CC>UH,8765
PRP$>NNS>PRP$,8766
CC>PRP$>JJR,8767
''>IN>NN,8768
PRP$>CD>RB,8769
CC>JJ>VBG,8770
"VBN>RBR>,",8771
PRP$>JJS>NNP,8772
RB>HYPH>IN,8773
JJS>DT>NNPS,8774
VBZ>JJ>VBZ,8775
"NNP>,>$",8776
RB>CC>VBP,8777
RB>NN>VBG,8778
"POS>,>PRP",8779
NNS>NN>VBN,8780
TO>VB>-LRB-,8781
VB>-LRB->RB,8782
RB>RB>-RRB-,8783
:>RB>.,8784
WDT>VBP>NNS,8785
VBP>NNS>CC,8786
DT>JJS>CD,8787
",>PRP>VB",8788
WDT>VBG>NNP,8789
WDT>IN>VBD,8790
VBD>NN>VBZ,8791
IN>EX>RB,8792
EX>RB>VBD,8793
JJ>VBG>JJR,8794
RP>JJR>NNS,8795
POS>NNS>PRP,8796
PRP>CD>NNP,8797
JJ>IN>VBN,8798
IN>PRP>UH,8799
PRP>UH>IN,8800
POS>NNPS>RB,8801
RP>NN>JJ,8802
IN>VBZ>VBP,8803
NNPS>-RRB->VBD,8804
CD>VBN>HYPH,8805
"VBP>,>JJ",8806
IN>JJS>MD,8807
JJS>MD>VB,8808
PRP>MD>RBR,8809
NNPS>WP>MD,8810
VBD>PRP$>JJR,8811
JJ>JJ>WDT,8812
JJ>WDT>RB,8813
PRP>PRP>PRP,8814
NNPS>NN>HYPH,8815
IN>:>.,8816
VBN>DT>.,8817
"RP>VBG>,",8818
"DT>,>EX",8819
CD>.>VBZ,8820
.>VBZ>IN,8821
CD>WP>VBZ,8822
RB>WDT>NN,8823
PRP$>CD>VBN,8824
:>``>JJ,8825
CD>JJS>VBN,8826
JJS>VBN>IN,8827
VBZ>VBN>WDT,8828
VB>.>-RRB-,8829
.>-RRB->VBD,8830
RB>NN>DT,8831
PRP>:>VBG,8832
IN>PDT>NNP,8833
PDT>NNP>.,8834
JJ>CC>TO,8835
"WRB>,>WRB",8836
",>CC>UH",8837
UH>PRP>MD,8838
VBD>JJR>VB,8839
JJR>VB>DT,8840
CD>NNPS>VBG,8841
NNPS>VBG>.,8842
PRP>TO>JJR,8843
TO>JJR>NN,8844
NNS>NNP>MD,8845
VBN>TO>WDT,8846
VB>PRP$>CD,8847
VB>VB>VBN,8848
DT>JJR>NNPS,8849
JJR>NNPS>VBD,8850
VBD>CD>DT,8851
IN>MD>CC,8852
MD>CC>NN,8853
RB>:>JJ,8854
CC>JJR>VBD,8855
JJR>VBD>DT,8856
:>JJ>JJ,8857
.>NN>TO,8858
CD>.>VBN,8859
".>VBN>,",8860
VBZ>RB>PRP,8861
VBZ>RB>:,8862
RB>:>-LRB-,8863
:>-LRB->RB,8864
-LRB->RB>VBZ,8865
WRB>RB>IN,8866
CC>WRB>VBG,8867
RBS>JJ>NNP,8868
MD>PRP>VBD,8869
JJ>NNPS>JJ,8870
PRP>IN>HYPH,8871
RP>JJ>VBG,8872
IN>VB>JJ,8873
JJ>IN>NNPS,8874
CD>JJS>IN,8875
POS>RB>CC,8876
NNS>VBG>RBR,8877
VBG>RBR>VBN,8878
JJS>DT>JJ,8879
NNPS>VBD>JJR,8880
IN>NN>WP$,8881
RB>VBD>MD,8882
NNP>NNS>RB,8883
VBN>RB>VBD,8884
PRP>VB>WP,8885
IN>CD>VBZ,8886
CD>VBZ>JJ,8887
NN>WRB>PDT,8888
DT>PRP>.,8889
RP>WRB>PRP$,8890
DT>IN>JJR,8891
VBP>DT>RBR,8892
"''>,>IN",8893
"''>,>VBZ",8894
NN>DT>PDT,8895
WDT>NN>RB,8896
PRP>VBN>PRP$,8897
"CD>,>WRB",8898
VBP>JJ>:,8899
JJ>RP>IN,8900
CD>CD>VBD,8901
DT>``>VBZ,8902
``>VBZ>DT,8903
VB>DT>``,8904
DT>``>PRP$,8905
NN>IN>'',8906
IN>''>VBZ,8907
''>VBZ>RB,8908
RB>CC>``,8909
CC>``>VBZ,8910
``>VBZ>NN,8911
VBP>VB>VBZ,8912
VB>VBZ>JJ,8913
VBZ>RP>PRP$,8914
DT>JJ>RP,8915
DT>VBN>VBG,8916
RP>NNS>NNS,8917
''>NNP>NNP,8918
VBZ>NN>DT,8919
NNP>POS>WRB,8920
POS>WRB>PRP,8921
DT>PRP$>VBN,8922
RP>NNP>CC,8923
VBD>WP>JJ,8924
NN>VBG>WRB,8925
CD>VBZ>DT,8926
:>WRB>EX,8927
VB>CD>JJR,8928
VBN>VBN>WDT,8929
VBN>WDT>VBD,8930
VBN>VBD>TO,8931
"FW>,>IN",8932
WRB>IN>NNP,8933
NFP>NFP>NNS,8934
VBP>PRP>EX,8935
VB>NN>VBD,8936
"UH>,>NN",8937
:>NNP>NNS,8938
"-LRB->NNP>,",8939
HYPH>NNS>VBZ,8940
NNS>WDT>:,8941
WDT>:>VBG,8942
:>VBG>RP,8943
PRP$>VBG>HYPH,8944
PRP>NN>WP,8945
NN>VBN>MD,8946
VBG>WRB>JJ,8947
IN>>VBN,8948
>VBN>RP,8949
WDT>NNP>.,8950
NNP>VBN>NN,8951
NNP>NNP>RP,8952
NNP>RP>DT,8953
JJ>RB>JJR,8954
VBD>TO>VBG,8955
TO>VBG>DT,8956
VBP>PRP>RP,8957
"WDT>VBP>,",8958
",>IN>$",8959
VBP>RP>VBG,8960
RP>VBG>VBZ,8961
WDT>JJ>IN,8962
HYPH>FW>IN,8963
NN>RB>JJS,8964
PRP>VBZ>VBP,8965
CC>IN>RP,8966
IN>RP>NNPS,8967
"RP>NNPS>,",8968
PRP>RB>RP,8969
",>VBN>VBG",8970
"JJ>,>AFX",8971
",>AFX>,",8972
"AFX>,>JJ",8973
.>CD>-RRB-,8974
VBD>UH>'',8975
PRP>VBP>EX,8976
"DT>,>PRP$",8977
"CC>,>VB",8978
NNPS>VBZ>RB,8979
NNP>IN>PDT,8980
VB>RBR>CC,8981
"JJ>,>WP$",8982
:>PRP>VBG,8983
RP>CC>PRP,8984
PRP>CD>.,8985
FW>NNP>HYPH,8986
IN>JJR>TO,8987
''>NN>VBD,8988
NNS>VBZ>CD,8989
DT>JJS>VBP,8990
JJS>VBP>JJ,8991
IN>NN>EX,8992
CC>JJR>CD,8993
JJR>CD>HYPH,8994
RB>.>-RRB-,8995
"IN>,>NN",8996
",>PRP$>RBS",8997
DT>WDT>NNS,8998
HYPH>CD>PRP,8999
RBR>JJ>NNP,9000
PRP>-LRB->NNP,9001
-RRB->VBD>VBG,9002
"CD>,>VBZ",9003
VBZ>DT>CD,9004
VBD>JJ>RP,9005
HYPH>NN>VB,9006
PRP$>JJ>:,9007
WRB>VBD>PRP,9008
POS>CD>NNS,9009
VBN>CC>NNP,9010
RB>WRB>VBG,9011
"WRB>VBG>,",9012
NNPS>TO>NN,9013
PRP$>RB>PRP$,9014
VBN>CD>JJ,9015
",>WP>JJ",9016
VBN>CC>PRP,9017
NN>WDT>:,9018
WDT>:>IN,9019
:>VBZ>PRP,9020
VBN>VBD>RBR,9021
VBP>PRP>PRP$,9022
CD>CD>VBG,9023
NNS>-LRB->WDT,9024
RB>JJ>-RRB-,9025
"JJ>-RRB->,",9026
VBD>PRP>:,9027
"IN>WRB>,",9028
JJ>HYPH>FW,9029
CC>DT>DT,9030
CD>NNS>'',9031
NNS>''>CC,9032
VBN>RP>NNP,9033
VBN>IN>'',9034
IN>''>.,9035
RB>WRB>JJ,9036
NNPS>-RRB->TO,9037
-RRB->TO>VB,9038
RBS>CD>JJ,9039
VB>:>PRP,9040
PRP>:>WDT,9041
VBD>NNP>HYPH,9042
",>NN>DT",9043
RB>HYPH>NNS,9044
NN>PRP>PRP,9045
",>PRP$>VBG",9046
PRP>MD>MD,9047
NNS>VBN>VBZ,9048
VBN>VBZ>JJ,9049
CD>VB>NNS,9050
",>DT>PRP$",9051
RB>IN>JJS,9052
IN>JJS>PRP$,9053
:>VBZ>VBN,9054
IN>WRB>IN,9055
VBN>RP>PRP,9056
VBD>NNP>WRB,9057
EX>NNS>IN,9058
VBD>RB>WDT,9059
RB>WDT>MD,9060
WDT>MD>CC,9061
MD>CC>RB,9062
FW>HYPH>FW,9063
NNP>NNPS>NNPS,9064
NNPS>NNPS>CC,9065
"NN>,>$",9066
VBD>IN>FW,9067
IN>FW>-LRB-,9068
FW>-LRB->NNS,9069
CD>WP$>NN,9070
RB>:>WDT,9071
IN>WP>IN,9072
NNP>RB>VBP,9073
VBG>JJ>RB,9074
".>NN>,",9075
RP>:>PDT,9076
VBZ>CD>HYPH,9077
VB>JJR>CC,9078
VBN>VBG>VBN,9079
VBN>NNS>PDT,9080
NN>VBZ>-RRB-,9081
PRP>DT>DT,9082
VBN>.>NFP,9083
.>NFP>VBD,9084
DT>WDT>VBP,9085
VBN>VBP>TO,9086
NNS>VBD>NNPS,9087
RP>NNS>WDT,9088
:>RB>WRB,9089
JJ>FW>FW,9090
FW>FW>VBD,9091
FW>VBD>IN,9092
RB>CC>JJR,9093
JJR>DT>NNS,9094
POS>JJ>VBN,9095
MD>PRP>CC,9096
VB>NNP>HYPH,9097
PRP$>RBS>VBN,9098
RBS>VBN>CC,9099
"JJ>JJR>,",9100
RB>CD>MD,9101
IN>DT>VB,9102
WP>IN>PRP,9103
RBS>CD>VBD,9104
:>NN>WDT,9105
IN>NNS>JJR,9106
NNS>VB>TO,9107
PRP>MD>NN,9108
MD>NN>NN,9109
NN>JJ>PRP,9110
",>NNS>NNS",9111
VBP>JJ>WDT,9112
WRB>VBN>NNP,9113
NNP>VBZ>VBG,9114
RB>MD>TO,9115
RP>WRB>EX,9116
VBD>VBG>WRB,9117
PRP>MD>PRP$,9118
MD>PRP$>VBN,9119
IN>NNPS>WRB,9120
NNPS>WRB>PRP,9121
VB>CD>WDT,9122
PRP$>NN>-RRB-,9123
MD>CC>UH,9124
NNP>-RRB->RB,9125
-RRB->RB>IN,9126
VBG>VBG>CC,9127
NN>VB>VBG,9128
"JJR>,>MD",9129
NNPS>IN>WP,9130
VBN>RP>VBP,9131
RP>VBP>CC,9132
JJ>VBN>RB,9133
HYPH>JJ>VBD,9134
PRP>WRB>VBN,9135
JJS>RB>IN,9136
"DT>,>WP",9137
NNP>WRB>JJ,9138
VBP>NNP>TO,9139
PRP$>JJ>MD,9140
NNS>VBP>VB,9141
",>TO>RB",9142
NN>VBP>CC,9143
CC>NN>PDT,9144
DT>CC>VBG,9145
NNPS>VBG>PRP$,9146
JJS>NN>PRP$,9147
VB>NNP>NN,9148
",>CC>:",9149
DT>VB>JJ,9150
VBN>NNS>MD,9151
CC>MD>PRP,9152
JJ>JJR>.,9153
WDT>NNP>CD,9154
"NNPS>,>.",9155
PDT>DT>VBN,9156
VB>JJ>CD,9157
PRP>NNPS>.,9158
NN>NNPS>TO,9159
"VBZ>NNS>,",9160
VBN>NN>WRB,9161
:>WDT>IN,9162
WDT>RB>EX,9163
RB>EX>VBP,9164
VBG>IN>TO,9165
CD>WRB>DT,9166
PRP>JJS>.,9167
PRP>DT>WDT,9168
"VB>,>WP",9169
PRP>VB>NNS,9170
''>CC>UH,9171
CC>UH>'',9172
"UH>''>,",9173
WDT>RB>NNP,9174
VBN>PRP>VBP,9175
NNS>.>NNP,9176
RB>NNP>NNS,9177
IN>PRP>-RRB-,9178
"PRP>-RRB->,",9179
",>MD>TO",9180
EX>VBZ>JJR,9181
DT>VBN>JJS,9182
PRP>VBG>VBD,9183
VBD>NNP>CD,9184
NNPS>DT>NNS,9185
VBP>CD>CD,9186
:>NNS>VBD,9187
VBG>VBD>HYPH,9188
VBD>HYPH>NNS,9189
VBN>JJR>.,9190
"NNPS>VBP>,",9191
PRP>DT>``,9192
''>CC>VBG,9193
VBN>-RRB->.,9194
HYPH>NNS>PRP,9195
JJ>VBZ>NN,9196
CD>RB>PRP,9197
CD>PRP>VBZ,9198
JJ>:>WP,9199
NN>NNS>-LRB-,9200
NNS>-LRB->CC,9201
VBG>VBG>IN,9202
VBN>NNS>RP,9203
"PRP$>,>VBG",9204
CC>DT>POS,9205
DT>POS>NN,9206
",>RBR>IN",9207
"VBG>,>WRB",9208
RB>.>UH,9209
".>UH>,",9210
"UH>,>VB",9211
-LRB->PRP>VB,9212
DT>CD>:,9213
NN>RB>HYPH,9214
"VBG>VBG>,",9215
:>VBN>TO,9216
NNP>NNS>WP,9217
VBZ>VB>JJ,9218
RP>IN>WRB,9219
DT>VB>CC,9220
JJ>NNPS>CD,9221
NN>VBN>WRB,9222
",>DT>.",9223
-LRB->IN>NN,9224
VBN>-RRB->VBN,9225
-RRB->VBN>NN,9226
NFP>DT>JJ,9227
PDT>DT>VBZ,9228
WDT>PRP>DT,9229
VB>NNS>RP,9230
NNP>VB>JJ,9231
"VBZ>,>JJ",9232
NN>JJS>PRP$,9233
VBD>IN>VBZ,9234
RB>JJR>WRB,9235
JJR>WRB>PRP,9236
",>RBS>RB",9237
"PRP>,>XX",9238
",>XX>.",9239
NNP>NNS>NNP,9240
WRB>RB>JJR,9241
JJR>RB>VBD,9242
NNS>JJ>HYPH,9243
NNP>VB>PRP$,9244
CD>NN>-LRB-,9245
RBS>RB>TO,9246
MD>NNP>RB,9247
NN>.>RBR,9248
.>RBR>RB,9249
NNS>NFP>IN,9250
NFP>IN>DT,9251
NN>RBR>JJR,9252
RBR>JJR>CC,9253
"WRB>,>NNP",9254
JJ>VBG>JJ,9255
",>NNP>-LRB-",9256
CD>JJ>PRP,9257
RB>NNPS>CC,9258
CC>VBP>NNS,9259
NNPS>WDT>PRP,9260
NNS>TO>NNS,9261
TO>NNS>RB,9262
NN>RBR>NNP,9263
"WDT>MD>,",9264
CD>JJ>IN,9265
VBD>IN>RP,9266
IN>PRP$>UH,9267
"PRP$>UH>,",9268
"HYPH>NNPS>,",9269
VBG>TO>VBD,9270
TO>VBD>DT,9271
WRB>NNP>DT,9272
IN>IN>VB,9273
IN>VB>VB,9274
VB>VB>VB,9275
VBN>:>NNP,9276
NNP>VBN>:,9277
VBN>:>NN,9278
"CC>,>NNPS",9279
",>NNPS>NNP",9280
DT>JJS>DT,9281
WP>VBD>RBR,9282
-LRB->VB>RP,9283
",>NNS>-RRB-",9284
NNPS>DT>JJ,9285
"WP>MD>,",9286
HYPH>JJ>VBN,9287
-LRB->DT>NNS,9288
VBD>VBP>JJ,9289
VBN>VBD>PRP,9290
VBD>RBS>VB,9291
RBS>VB>IN,9292
NNP>VBP>PRP,9293
CC>VB>RBR,9294
VB>RBR>.,9295
VB>DT>VBP,9296
CC>IN>RBS,9297
IN>RBS>DT,9298
RBS>DT>NN,9299
"VBN>JJR>,",9300
VBP>WP>DT,9301
``>NNP>.,9302
IN>VBN>VBN,9303
CC>JJ>WP,9304
WRB>PRP>.,9305
IN>JJ>'',9306
NNPS>JJ>CC,9307
VBN>CD>.,9308
NNP>RB>VBG,9309
VB>JJS>.,9310
IN>DT>,9311
DT>>NN,9312
>NN>IN,9313
NNS>VB>NNS,9314
",>''>WP",9315
''>WP>VBZ,9316
NN>HYPH>VBD,9317
HYPH>VBD>IN,9318
PRP>CC>EX,9319
JJ>DT>``,9320
"``>JJ>,",9321
CC>VB>VBD,9322
VB>VBD>RP,9323
NNP>NNS>WDT,9324
RB>WRB>IN,9325
JJ>DT>VBG,9326
:>VB>VB,9327
NNP>VBN>WP,9328
``>DT>VBZ,9329
JJ>VBG>PRP$,9330
RB>CD>DT,9331
RB>VBN>VB,9332
VBN>VB>RB,9333
"EX>RB>,",9334
",>PRP>JJ",9335
CD>NN>VBP,9336
NNP>DT>JJS,9337
HYPH>NNPS>:,9338
"VBP>,>NNP",9339
VB>PRP$>RB,9340
VBN>HYPH>IN,9341
VBG>RBR>PDT,9342
RBR>PDT>DT,9343
.>CC>CD,9344
"''>VBZ>,",9345
HYPH>UH>VBD,9346
"UH>VBD>,",9347
RB>NNS>WP,9348
``>NNS>CC,9349
RP>VBG>NNS,9350
VBD>NNPS>TO,9351
NNP>JJ>RB,9352
HYPH>VBG>VBD,9353
"-LRB->IN>,",9354
",>-RRB->CC",9355
-RRB->CC>RB,9356
CD>NNPS>WP,9357
VBZ>CD>DT,9358
PRP>JJR>.,9359
WDT>VBG>JJR,9360
PRP>RP>NN,9361
VB>NN>:,9362
"UH>,>JJ",9363
:>RB>NNPS,9364
RB>NNPS>:,9365
NNPS>:>WP,9366
VBD>VB>VBD,9367
CD>IN>JJR,9368
CD>-RRB->VBZ,9369
IN>RB>WDT,9370
NN>NNP>WP,9371
NNP>RB>EX,9372
CC>VBZ>WRB,9373
VBZ>WRB>PRP$,9374
WRB>PRP$>MD,9375
PRP$>MD>VBZ,9376
MD>VBZ>PRP,9377
CD>RB>WDT,9378
NNP>NNP>$,9379
VBG>TO>NN,9380
JJR>CC>CD,9381
HYPH>JJ>NNPS,9382
",>VBN>RBR",9383
VBD>NNS>JJ,9384
CD>DT>NNPS,9385
NN>.>LS,9386
.>LS>.,9387
",>VBN>:",9388
VBN>:>VBD,9389
:>VBD>NNP,9390
JJR>NNP>VBZ,9391
WRB>NN>HYPH,9392
NNS>:>PDT,9393
DT>HYPH>RB,9394
CC>MD>RBR,9395
RBR>VB>NN,9396
VBN>PRP>VBG,9397
PRP>VBG>NN,9398
VBG>VB>PRP,9399
WDT>VBZ>NNP,9400
VBD>NNS>DT,9401
WDT>VBP>CD,9402
VBD>VBG>PDT,9403
DT>VBD>WRB,9404
VB>NNP>VBN,9405
CD>-RRB->VB,9406
-RRB->VB>VBN,9407
VBD>JJR>JJ,9408
PRP>CC>TO,9409
JJ>VBZ>NNP,9410
VBD>PRP$>IN,9411
PRP$>IN>JJ,9412
VBN>:>RB,9413
WP>VBD>VBP,9414
"VBD>VBP>,",9415
CD>DT>VBZ,9416
VBG>RB>RBS,9417
RB>RBS>JJ,9418
":>VBP>,",9419
"VBP>,>UH",9420
",>UH>VB",9421
"UH>VB>,",9422
CC>CC>NNP,9423
RB>NNS>VBN,9424
NNP>PRP>DT,9425
NNS>-LRB->IN,9426
VBP>VBN>-RRB-,9427
VBN>-RRB->DT,9428
WP>VBZ>NNP,9429
VBG>NNPS>MD,9430
RP>RB>PRP,9431
IN>IN>VBD,9432
VBZ>VBN>NN,9433
VBN>NN>VB,9434
NN>RBS>JJ,9435
CC>PRP$>IN,9436
PRP$>IN>HYPH,9437
PRP>:>VB,9438
TO>IN>PDT,9439
"-LRB->VB>,",9440
VBP>PRP>JJS,9441
CD>VBD>JJR,9442
CD>JJ>VBD,9443
UH>VBP>PRP,9444
NNS>JJR>CC,9445
JJR>CC>PRP$,9446
EX>VBD>VBD,9447
RB>JJR>VBG,9448
JJR>VBG>IN,9449
:>IN>CC,9450
",>VBG>''",9451
VBG>''>IN,9452
''>IN>PRP$,9453
"PRP$>,>-LRB-",9454
NNP>POS>-RRB-,9455
"POS>-RRB->,",9456
"-RRB->,>VBP",9457
UH>PRP>VBZ,9458
"VB>,>VBP",9459
WRB>NNS>DT,9460
"JJ>VBP>,",9461
VBP>IN>NNPS,9462
POS>NNP>VBN,9463
CD>NN>:,9464
NNP>PRP>CC,9465
:>VB>'',9466
VB>''>DT,9467
''>DT>JJ,9468
JJ>HYPH>VB,9469
NNP>VBN>CC,9470
"DT>PRP$>,",9471
NNS>CC>CC,9472
CC>CC>PDT,9473
NNPS>JJ>JJ,9474
NNP>WRB>RB,9475
WDT>NNP>:,9476
",>NNPS>IN",9477
"NNP>,>RBR",9478
VBN>CC>JJS,9479
CC>JJS>HYPH,9480
JJS>HYPH>JJ,9481
JJ>NNPS>MD,9482
CC>NN>RBR,9483
RBR>IN>JJS,9484
VB>VBD>PRP,9485
NNS>''>.,9486
:>VBD>NNS,9487
"WRB>NNS>,",9488
MD>VB>EX,9489
VB>EX>DT,9490
EX>DT>JJ,9491
.>CD>JJ,9492
.>PRP>MD,9493
HYPH>CD>TO,9494
CC>NNP>UH,9495
"UH>,>WP",9496
",>VB>:",9497
.>IN>PRP,9498
".>,>.",9499
NNP>VBP>VBZ,9500
VBD>:>NNS,9501
JJS>NN>VBG,9502
WRB>RB>VB,9503
WDT>RB>WRB,9504
NNPS>PRP>VBP,9505
NN>WP>VBP,9506
RBR>VBN>DT,9507
``>CC>IN,9508
RBR>VBG>IN,9509
JJS>NN>CD,9510
RBR>JJ>CD,9511
"WP>,>NNP",9512
VB>WP>EX,9513
RP>NNP>NN,9514
"RBR>,>VB",9515
VBP>RBR>IN,9516
VBN>:>WP,9517
RB>VBP>PDT,9518
VBG>NN>JJR,9519
RB>NNS>JJ,9520
NNP>VB>CC,9521
",>PRP>CD",9522
VBD>RB>NNPS,9523
RB>NNPS>IN,9524
VBD>VB>NN,9525
NNP>JJ>TO,9526
VB>WRB>NNPS,9527
WRB>NNPS>CC,9528
IN>NNPS>VBG,9529
JJS>CD>CD,9530
NNP>MD>CC,9531
CC>NNS>EX,9532
IN>WP>EX,9533
WP>EX>VBD,9534
NNS>CD>RB,9535
CD>RB>CD,9536
",>WDT>-LRB-",9537
WDT>-LRB->IN,9538
MD>VB>-RRB-,9539
VB>-RRB->MD,9540
"RBR>NNP>,",9541
IN>VBN>MD,9542
VBZ>DT>``,9543
IN>MD>MD,9544
NN>HYPH>CD,9545
PRP>NN>VBD,9546
``>DT>``,9547
``>PRP>UH,9548
PRP>UH>PRP$,9549
UH>PRP$>NN,9550
NN>:>LS,9551
":>LS>,",9552
"LS>,>RB",9553
:>JJ>DT,9554
"JJ>DT>,",9555
''>VBZ>VBN,9556
NNS>WP$>VBP,9557
NN>VB>VB,9558
JJ>:>CD,9559
NNPS>WDT>DT,9560
:>CC>.,9561
RBR>CC>JJ,9562
",>PRP$>VBN",9563
:>NNP>NN,9564
NN>.>DT,9565
VBD>DT>FW,9566
DT>FW>FW,9567
"FW>,>VBN",9568
VB>NNP>NNPS,9569
",>VBZ>.",9570
VB>VBZ>TO,9571
VBD>DT>MD,9572
DT>MD>RP,9573
MD>RP>CC,9574
VBZ>NN>RBR,9575
"VBN>,>VBP",9576
CC>RB>``,9577
RB>``>JJ,9578
``>JJ>'',9579
''>NN>IN,9580
IN>VBN>NNPS,9581
VBZ>PRP$>JJS,9582
WP$>NNS>PRP$,9583
RB>:>'',9584
:>''>VB,9585
RP>NNS>RB,9586
VBZ>DT>VBP,9587
JJR>NNS>HYPH,9588
"VBG>CD>,",9589
.>JJ>CC,9590
"POS>,>EX",9591
-RRB->DT>RB,9592
-LRB->IN>NNP,9593
RB>WRB>.,9594
NNS>VBP>WP,9595
VBP>WP>VBD,9596
"RBR>CC>,",9597
RP>IN>MD,9598
IN>MD>DT,9599
-LRB->VBG>RP,9600
IN>VB>NNP,9601
NNS>CC>WRB,9602
",>NN>-LRB-",9603
VBN>NNS>-RRB-,9604
PRP>MD>WRB,9605
MD>WRB>PRP,9606
VBP>VBP>PRP,9607
NN>-LRB->VB,9608
-LRB->VB>IN,9609
VB>IN>-RRB-,9610
"IN>-RRB->,",9611
VBZ>NNP>WP,9612
",>RB>$",9613
RB>$>CD,9614
CD>NNPS>JJ,9615
"NNPS>JJ>,",9616
",>IN>HYPH",9617
CC>:>PRP,9618
RB>CD>TO,9619
NNS>NNP>VBN,9620
RBR>VBD>.,9621
:>IN>.,9622
PRP>VBZ>RBR,9623
JJR>MD>RB,9624
NNS>DT>VBP,9625
JJ>VBG>NNP,9626
VB>:>'',9627
:>''>.,9628
VBN>HYPH>NNS,9629
PRP>WRB>TO,9630
VBZ>PRP>CC,9631
PRP>CC>VBZ,9632
RB>NNS>TO,9633
"HYPH>RP>,",9634
JJ>-LRB->CD,9635
"VBZ>DT>,",9636
NN>VB>JJ,9637
"NNPS>CC>,",9638
CC>NN>EX,9639
VBN>VBP>DT,9640
POS>VBN>.,9641
DT>VBZ>WRB,9642
"JJ>VBZ>,",9643
",>VBD>MD",9644
NNS>NNS>TO,9645
TO>WP>MD,9646
WP>MD>VBD,9647
.>NNP>VBZ,9648
DT>PRP>IN,9649
VBP>DT>WP,9650
NNS>-LRB->NNP,9651
"PRP>VBG>,",9652
",>VBN>PDT",9653
:>WRB>NNP,9654
RB>WP>DT,9655
RP>JJ>VBD,9656
CC>WDT>IN,9657
RBS>CD>NN,9658
VB>VBG>WP,9659
PRP>WDT>RB,9660
RP>NN>RB,9661
NNS>VBN>PDT,9662
RB>VBZ>JJ,9663
"MD>,>VBP",9664
"CC>,>MD",9665
PRP>PRP>.,9666
POS>NNP>CC,9667
CC>VBD>``,9668
VBD>``>NN,9669
RB>PRP$>RBS,9670
VBZ>RP>JJ,9671
RB>UH>RB,9672
UH>RB>JJ,9673
RB>:>WP$,9674
:>WP$>JJ,9675
RB>JJR>CD,9676
",>NNS>JJR",9677
VBN>VB>.,9678
VB>NN>NNP,9679
VBD>NN>RP,9680
DT>RBS>VBD,9681
RBS>VBD>DT,9682
NN>VB>NNS,9683
VBP>VBD>PRP$,9684
",>''>UH",9685
''>UH>NNP,9686
IN>HYPH>RB,9687
JJ>.>NN,9688
NN>VBZ>PDT,9689
CC>VBZ>VB,9690
VBZ>VB>DT,9691
RB>CC>PRP$,9692
VBD>NNS>RBR,9693
NN>VBD>-LRB-,9694
JJR>IN>TO,9695
"PRP$>VBG>,",9696
VBP>JJ>MD,9697
VB>RP>VB,9698
RP>VB>DT,9699
CC>NNP>RBR,9700
NNP>RBR>RB,9701
NN>JJR>NNP,9702
"MD>,>DT",9703
TO>JJ>IN,9704
CC>EX>RB,9705
EX>RB>VBP,9706
